2025-04-22 17:26:59 - INFO - Logging is set up.
2025-04-22 17:26:59 - INFO - TensorBoard logging directory: ./result/VNet/LA/Train/20250422-172659
2025-04-22 17:26:59 - INFO - Training dataset: 80
2025-04-22 17:26:59 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-22 17:26:59 - INFO - Using CeDiceLoss
2025-04-22 17:27:05 - INFO - Epoch 1/1000, Batch 20/20, Loss: 0.8604
2025-04-22 17:49:07 - INFO - Epoch 273/1000, Batch 20/20, Loss: 0.3212
2025-04-22 17:49:12 - INFO - Epoch 274/1000, Batch 20/20, Loss: 0.0611
2025-04-22 17:49:17 - INFO - Epoch 275/1000, Batch 20/20, Loss: 0.0685
2025-04-22 17:49:21 - INFO - Epoch 276/1000, Batch 20/20, Loss: 0.0781
2025-04-22 17:49:26 - INFO - Epoch 277/1000, Batch 20/20, Loss: 0.0734
2025-04-22 17:49:31 - INFO - Epoch 278/1000, Batch 20/20, Loss: 0.1389
2025-04-22 17:49:36 - INFO - Epoch 279/1000, Batch 20/20, Loss: 0.0556
2025-04-22 17:49:41 - INFO - Epoch 280/1000, Batch 20/20, Loss: 0.0641
2025-04-22 17:49:41 - INFO - Saved checkpoint at epoch 280 at ./result/VNet/LA/Pth/model_epoch_280_checkpoint.pth
2025-04-22 17:49:46 - INFO - Epoch 281/1000, Batch 20/20, Loss: 0.0821
2025-04-22 17:49:51 - INFO - Epoch 282/1000, Batch 20/20, Loss: 0.1493
2025-04-22 17:49:56 - INFO - Epoch 283/1000, Batch 20/20, Loss: 0.0621
2025-04-22 17:50:01 - INFO - Epoch 284/1000, Batch 20/20, Loss: 0.0647
2025-04-22 17:50:05 - INFO - Epoch 285/1000, Batch 20/20, Loss: 0.1152
2025-04-22 17:50:10 - INFO - Epoch 286/1000, Batch 20/20, Loss: 0.0684
2025-04-22 17:50:15 - INFO - Epoch 287/1000, Batch 20/20, Loss: 0.0586
2025-04-22 17:50:20 - INFO - Epoch 288/1000, Batch 20/20, Loss: 0.1041
2025-04-22 17:50:25 - INFO - Epoch 289/1000, Batch 20/20, Loss: 0.0813
2025-04-22 17:50:30 - INFO - Epoch 290/1000, Batch 20/20, Loss: 0.0514
2025-04-22 17:50:35 - INFO - Epoch 291/1000, Batch 20/20, Loss: 0.0515
2025-04-22 17:50:40 - INFO - Epoch 292/1000, Batch 20/20, Loss: 0.0575
2025-04-22 17:50:44 - INFO - Epoch 293/1000, Batch 20/20, Loss: 0.0799
2025-04-22 17:50:49 - INFO - Epoch 294/1000, Batch 20/20, Loss: 0.1493
2025-04-22 17:50:54 - INFO - Epoch 295/1000, Batch 20/20, Loss: 0.0710
2025-04-22 17:50:59 - INFO - Epoch 296/1000, Batch 20/20, Loss: 0.0621
2025-04-22 17:51:04 - INFO - Epoch 297/1000, Batch 20/20, Loss: 0.0650
2025-04-22 17:51:09 - INFO - Epoch 298/1000, Batch 20/20, Loss: 0.0688
2025-04-22 17:51:15 - INFO - Epoch 299/1000, Batch 20/20, Loss: 0.0890
2025-04-22 17:51:20 - INFO - Epoch 300/1000, Batch 20/20, Loss: 0.0700
2025-04-22 17:51:20 - INFO - Saved checkpoint at epoch 300 at ./result/VNet/LA/Pth/model_epoch_300_checkpoint.pth
2025-04-22 17:51:26 - INFO - Epoch 301/1000, Batch 20/20, Loss: 0.0808
2025-04-22 17:51:31 - INFO - Epoch 302/1000, Batch 20/20, Loss: 0.1147
2025-04-22 17:51:37 - INFO - Epoch 303/1000, Batch 20/20, Loss: 0.0655
2025-04-22 17:51:42 - INFO - Epoch 304/1000, Batch 20/20, Loss: 0.1209
2025-04-22 17:51:47 - INFO - Epoch 305/1000, Batch 20/20, Loss: 0.0640
2025-04-22 17:51:53 - INFO - Epoch 306/1000, Batch 20/20, Loss: 0.0766
2025-04-22 17:51:58 - INFO - Epoch 307/1000, Batch 20/20, Loss: 0.0491
2025-04-22 17:52:03 - INFO - Epoch 308/1000, Batch 20/20, Loss: 0.0755
2025-04-22 17:52:09 - INFO - Epoch 309/1000, Batch 20/20, Loss: 0.0698
2025-04-22 17:52:14 - INFO - Epoch 310/1000, Batch 20/20, Loss: 0.0681
2025-04-22 17:52:19 - INFO - Epoch 311/1000, Batch 20/20, Loss: 0.0760
2025-04-22 17:52:25 - INFO - Epoch 312/1000, Batch 20/20, Loss: 0.0527
2025-04-22 17:52:30 - INFO - Epoch 313/1000, Batch 20/20, Loss: 0.0641
2025-04-22 17:52:35 - INFO - Epoch 314/1000, Batch 20/20, Loss: 0.0590
2025-04-22 17:52:40 - INFO - Epoch 315/1000, Batch 20/20, Loss: 0.0790
2025-04-22 17:52:45 - INFO - Epoch 316/1000, Batch 20/20, Loss: 0.1167
2025-04-22 17:52:49 - INFO - Epoch 317/1000, Batch 20/20, Loss: 0.0823
2025-04-22 17:52:54 - INFO - Epoch 318/1000, Batch 20/20, Loss: 0.0698
2025-04-22 17:52:59 - INFO - Epoch 319/1000, Batch 20/20, Loss: 0.1249
2025-04-22 17:53:04 - INFO - Epoch 320/1000, Batch 20/20, Loss: 0.0728
2025-04-22 17:53:04 - INFO - Saved checkpoint at epoch 320 at ./result/VNet/LA/Pth/model_epoch_320_checkpoint.pth
2025-04-22 17:53:09 - INFO - Epoch 321/1000, Batch 20/20, Loss: 0.0788
2025-04-22 17:53:14 - INFO - Epoch 322/1000, Batch 20/20, Loss: 0.0610
2025-04-22 17:53:19 - INFO - Epoch 323/1000, Batch 20/20, Loss: 0.0568
2025-04-22 17:53:24 - INFO - Epoch 324/1000, Batch 20/20, Loss: 0.0520
2025-04-22 17:53:29 - INFO - Epoch 325/1000, Batch 20/20, Loss: 0.0660
2025-04-22 17:53:33 - INFO - Epoch 326/1000, Batch 20/20, Loss: 0.0596
2025-04-22 17:53:38 - INFO - Epoch 327/1000, Batch 20/20, Loss: 0.0616
2025-04-22 17:53:43 - INFO - Epoch 328/1000, Batch 20/20, Loss: 0.1100
2025-04-22 17:53:48 - INFO - Epoch 329/1000, Batch 20/20, Loss: 0.0778
2025-04-22 17:53:53 - INFO - Epoch 330/1000, Batch 20/20, Loss: 0.0490
2025-04-22 17:53:58 - INFO - Epoch 331/1000, Batch 20/20, Loss: 0.0699
2025-04-22 17:54:03 - INFO - Epoch 332/1000, Batch 20/20, Loss: 0.0755
2025-04-22 17:54:08 - INFO - Epoch 333/1000, Batch 20/20, Loss: 0.0518
2025-04-22 17:54:13 - INFO - Epoch 334/1000, Batch 20/20, Loss: 0.0749
2025-04-22 17:54:17 - INFO - Epoch 335/1000, Batch 20/20, Loss: 0.0786
2025-04-22 17:54:22 - INFO - Epoch 336/1000, Batch 20/20, Loss: 0.0763
2025-04-22 17:54:27 - INFO - Epoch 337/1000, Batch 20/20, Loss: 0.0665
2025-04-22 17:54:32 - INFO - Epoch 338/1000, Batch 20/20, Loss: 0.1187
2025-04-22 17:54:37 - INFO - Epoch 339/1000, Batch 20/20, Loss: 0.0792
2025-04-22 17:54:42 - INFO - Epoch 340/1000, Batch 20/20, Loss: 0.1183
2025-04-22 17:54:42 - INFO - Saved checkpoint at epoch 340 at ./result/VNet/LA/Pth/model_epoch_340_checkpoint.pth
2025-04-22 17:54:47 - INFO - Epoch 341/1000, Batch 20/20, Loss: 0.1158
2025-04-22 17:54:52 - INFO - Epoch 342/1000, Batch 20/20, Loss: 0.0722
2025-04-22 17:54:57 - INFO - Epoch 343/1000, Batch 20/20, Loss: 0.0582
2025-04-22 17:55:02 - INFO - Epoch 344/1000, Batch 20/20, Loss: 0.0509
2025-04-22 17:55:07 - INFO - Epoch 345/1000, Batch 20/20, Loss: 0.0631
2025-04-22 17:55:11 - INFO - Epoch 346/1000, Batch 20/20, Loss: 0.0655
2025-04-22 17:55:16 - INFO - Epoch 347/1000, Batch 20/20, Loss: 0.0529
2025-04-22 17:55:21 - INFO - Epoch 348/1000, Batch 20/20, Loss: 0.0835
2025-04-22 17:55:26 - INFO - Epoch 349/1000, Batch 20/20, Loss: 0.0738
2025-04-22 17:55:31 - INFO - Epoch 350/1000, Batch 20/20, Loss: 0.0650
2025-04-22 17:55:36 - INFO - Epoch 351/1000, Batch 20/20, Loss: 0.0656
2025-04-22 17:55:41 - INFO - Epoch 352/1000, Batch 20/20, Loss: 0.0533
2025-04-22 17:55:45 - INFO - Epoch 353/1000, Batch 20/20, Loss: 0.1141
2025-04-22 17:55:50 - INFO - Epoch 354/1000, Batch 20/20, Loss: 0.0583
2025-04-22 17:55:55 - INFO - Epoch 355/1000, Batch 20/20, Loss: 0.0600
2025-04-22 17:56:00 - INFO - Epoch 356/1000, Batch 20/20, Loss: 0.0580
2025-04-22 17:56:05 - INFO - Epoch 357/1000, Batch 20/20, Loss: 0.0841
2025-04-22 17:56:09 - INFO - Epoch 358/1000, Batch 20/20, Loss: 0.0527
2025-04-22 17:56:14 - INFO - Epoch 359/1000, Batch 20/20, Loss: 0.0553
2025-04-22 17:56:19 - INFO - Epoch 360/1000, Batch 20/20, Loss: 0.0486
2025-04-22 17:56:19 - INFO - Saved checkpoint at epoch 360 at ./result/VNet/LA/Pth/model_epoch_360_checkpoint.pth
2025-04-22 17:56:24 - INFO - Epoch 361/1000, Batch 20/20, Loss: 0.0545
2025-04-22 17:56:29 - INFO - Epoch 362/1000, Batch 20/20, Loss: 0.0607
2025-04-22 17:56:33 - INFO - Epoch 363/1000, Batch 20/20, Loss: 0.0496
2025-04-22 17:56:38 - INFO - Epoch 364/1000, Batch 20/20, Loss: 0.0477
2025-04-22 17:56:43 - INFO - Epoch 365/1000, Batch 20/20, Loss: 0.0650
2025-04-22 17:56:48 - INFO - Epoch 366/1000, Batch 20/20, Loss: 0.0617
2025-04-22 17:56:53 - INFO - Epoch 367/1000, Batch 20/20, Loss: 0.1188
2025-04-22 17:56:57 - INFO - Epoch 368/1000, Batch 20/20, Loss: 0.0576
2025-04-22 17:57:02 - INFO - Epoch 369/1000, Batch 20/20, Loss: 0.0556
2025-04-22 17:57:07 - INFO - Epoch 370/1000, Batch 20/20, Loss: 0.0770
2025-04-22 17:57:12 - INFO - Epoch 371/1000, Batch 20/20, Loss: 0.0713
2025-04-22 17:57:17 - INFO - Epoch 372/1000, Batch 20/20, Loss: 0.0602
2025-04-22 17:57:21 - INFO - Epoch 373/1000, Batch 20/20, Loss: 0.0634
2025-04-22 17:57:26 - INFO - Epoch 374/1000, Batch 20/20, Loss: 0.0802
2025-04-22 17:57:31 - INFO - Epoch 375/1000, Batch 20/20, Loss: 0.0595
2025-04-22 17:57:36 - INFO - Epoch 376/1000, Batch 20/20, Loss: 0.2141
2025-04-22 17:57:41 - INFO - Epoch 377/1000, Batch 20/20, Loss: 0.0538
2025-04-22 17:57:46 - INFO - Epoch 378/1000, Batch 20/20, Loss: 0.1058
2025-04-22 17:57:51 - INFO - Epoch 379/1000, Batch 20/20, Loss: 0.0847
2025-04-22 17:57:55 - INFO - Epoch 380/1000, Batch 20/20, Loss: 0.0466
2025-04-22 17:57:55 - INFO - Saved checkpoint at epoch 380 at ./result/VNet/LA/Pth/model_epoch_380_checkpoint.pth
2025-04-22 17:58:00 - INFO - Epoch 381/1000, Batch 20/20, Loss: 0.0542
2025-04-22 17:58:05 - INFO - Epoch 382/1000, Batch 20/20, Loss: 0.0560
2025-04-22 17:58:10 - INFO - Epoch 383/1000, Batch 20/20, Loss: 0.0623
2025-04-22 17:58:15 - INFO - Epoch 384/1000, Batch 20/20, Loss: 0.0683
2025-04-22 17:58:20 - INFO - Epoch 385/1000, Batch 20/20, Loss: 0.0566
2025-04-22 17:58:24 - INFO - Epoch 386/1000, Batch 20/20, Loss: 0.0732
2025-04-22 17:58:29 - INFO - Epoch 387/1000, Batch 20/20, Loss: 0.0839
2025-04-22 17:58:34 - INFO - Epoch 388/1000, Batch 20/20, Loss: 0.0508
2025-04-22 17:58:39 - INFO - Epoch 389/1000, Batch 20/20, Loss: 0.0562
2025-04-22 17:58:44 - INFO - Epoch 390/1000, Batch 20/20, Loss: 0.0604
2025-04-22 17:58:49 - INFO - Epoch 391/1000, Batch 20/20, Loss: 0.0714
2025-04-22 17:58:54 - INFO - Epoch 392/1000, Batch 20/20, Loss: 0.0585
2025-04-22 17:58:59 - INFO - Epoch 393/1000, Batch 20/20, Loss: 0.0694
2025-04-22 17:59:04 - INFO - Epoch 394/1000, Batch 20/20, Loss: 0.0724
2025-04-22 17:59:09 - INFO - Epoch 395/1000, Batch 20/20, Loss: 0.0623
2025-04-22 17:59:14 - INFO - Epoch 396/1000, Batch 20/20, Loss: 0.0973
2025-04-22 17:59:19 - INFO - Epoch 397/1000, Batch 20/20, Loss: 0.0630
2025-04-22 17:59:23 - INFO - Epoch 398/1000, Batch 20/20, Loss: 0.0751
2025-04-22 17:59:28 - INFO - Epoch 399/1000, Batch 20/20, Loss: 0.0569
2025-04-22 17:59:33 - INFO - Epoch 400/1000, Batch 20/20, Loss: 0.0721
2025-04-22 17:59:33 - INFO - Saved checkpoint at epoch 400 at ./result/VNet/LA/Pth/model_epoch_400_checkpoint.pth
2025-04-22 17:59:38 - INFO - Epoch 401/1000, Batch 20/20, Loss: 0.0546
2025-04-22 17:59:43 - INFO - Epoch 402/1000, Batch 20/20, Loss: 0.0535
2025-04-22 17:59:48 - INFO - Epoch 403/1000, Batch 20/20, Loss: 0.0880
2025-04-22 17:59:53 - INFO - Epoch 404/1000, Batch 20/20, Loss: 0.0512
2025-04-22 17:59:58 - INFO - Epoch 405/1000, Batch 20/20, Loss: 0.0589
2025-04-22 18:00:03 - INFO - Epoch 406/1000, Batch 20/20, Loss: 0.0595
2025-04-22 18:00:08 - INFO - Epoch 407/1000, Batch 20/20, Loss: 0.0503
2025-04-22 18:00:12 - INFO - Epoch 408/1000, Batch 20/20, Loss: 0.0490
2025-04-22 18:00:17 - INFO - Epoch 409/1000, Batch 20/20, Loss: 0.1271
2025-04-22 18:00:22 - INFO - Epoch 410/1000, Batch 20/20, Loss: 0.0702
2025-04-22 18:00:27 - INFO - Epoch 411/1000, Batch 20/20, Loss: 0.0654
2025-04-22 18:00:32 - INFO - Epoch 412/1000, Batch 20/20, Loss: 0.0499
2025-04-22 18:00:37 - INFO - Epoch 413/1000, Batch 20/20, Loss: 0.0553
2025-04-22 18:00:42 - INFO - Epoch 414/1000, Batch 20/20, Loss: 0.0609
2025-04-22 18:00:47 - INFO - Epoch 415/1000, Batch 20/20, Loss: 0.0423
2025-04-22 18:00:52 - INFO - Epoch 416/1000, Batch 20/20, Loss: 0.0529
2025-04-22 18:00:56 - INFO - Epoch 417/1000, Batch 20/20, Loss: 0.0500
2025-04-22 18:01:01 - INFO - Epoch 418/1000, Batch 20/20, Loss: 0.0466
2025-04-22 18:01:06 - INFO - Epoch 419/1000, Batch 20/20, Loss: 0.0590
2025-04-22 18:01:11 - INFO - Epoch 420/1000, Batch 20/20, Loss: 0.0618
2025-04-22 18:01:11 - INFO - Saved checkpoint at epoch 420 at ./result/VNet/LA/Pth/model_epoch_420_checkpoint.pth
2025-04-22 18:01:16 - INFO - Epoch 421/1000, Batch 20/20, Loss: 0.0620
2025-04-22 18:01:21 - INFO - Epoch 422/1000, Batch 20/20, Loss: 0.0666
2025-04-22 18:01:26 - INFO - Epoch 423/1000, Batch 20/20, Loss: 0.0546
2025-04-22 18:01:30 - INFO - Epoch 424/1000, Batch 20/20, Loss: 0.0875
2025-04-22 18:01:35 - INFO - Epoch 425/1000, Batch 20/20, Loss: 0.0527
2025-04-22 18:01:40 - INFO - Epoch 426/1000, Batch 20/20, Loss: 0.0562
2025-04-22 18:01:45 - INFO - Epoch 427/1000, Batch 20/20, Loss: 0.0518
2025-04-22 18:01:50 - INFO - Epoch 428/1000, Batch 20/20, Loss: 0.0681
2025-04-22 18:01:55 - INFO - Epoch 429/1000, Batch 20/20, Loss: 0.0449
2025-04-22 18:01:59 - INFO - Epoch 430/1000, Batch 20/20, Loss: 0.0531
2025-04-22 18:02:04 - INFO - Epoch 431/1000, Batch 20/20, Loss: 0.0761
2025-04-22 18:02:09 - INFO - Epoch 432/1000, Batch 20/20, Loss: 0.0919
2025-04-22 18:02:14 - INFO - Epoch 433/1000, Batch 20/20, Loss: 0.0549
2025-04-22 18:02:19 - INFO - Epoch 434/1000, Batch 20/20, Loss: 0.0679
2025-04-22 18:02:24 - INFO - Epoch 435/1000, Batch 20/20, Loss: 0.0519
2025-04-22 18:02:29 - INFO - Epoch 436/1000, Batch 20/20, Loss: 0.0528
2025-04-22 18:02:34 - INFO - Epoch 437/1000, Batch 20/20, Loss: 0.1314
2025-04-22 18:02:39 - INFO - Epoch 438/1000, Batch 20/20, Loss: 0.0642
2025-04-22 18:02:43 - INFO - Epoch 439/1000, Batch 20/20, Loss: 0.0530
2025-04-22 18:02:48 - INFO - Epoch 440/1000, Batch 20/20, Loss: 0.1766
2025-04-22 18:02:48 - INFO - Saved checkpoint at epoch 440 at ./result/VNet/LA/Pth/model_epoch_440_checkpoint.pth
2025-04-22 18:02:53 - INFO - Epoch 441/1000, Batch 20/20, Loss: 0.0799
2025-04-22 18:02:58 - INFO - Epoch 442/1000, Batch 20/20, Loss: 0.0460
2025-04-22 18:03:03 - INFO - Epoch 443/1000, Batch 20/20, Loss: 0.0505
2025-04-22 18:03:08 - INFO - Epoch 444/1000, Batch 20/20, Loss: 0.0765
2025-04-22 18:03:13 - INFO - Epoch 445/1000, Batch 20/20, Loss: 0.0595
2025-04-22 18:03:18 - INFO - Epoch 446/1000, Batch 20/20, Loss: 0.0960
2025-04-22 18:03:23 - INFO - Epoch 447/1000, Batch 20/20, Loss: 0.0530
2025-04-22 18:03:27 - INFO - Epoch 448/1000, Batch 20/20, Loss: 0.0564
2025-04-22 18:03:32 - INFO - Epoch 449/1000, Batch 20/20, Loss: 0.0584
2025-04-22 18:03:37 - INFO - Epoch 450/1000, Batch 20/20, Loss: 0.0648
2025-04-22 18:03:42 - INFO - Epoch 451/1000, Batch 20/20, Loss: 0.0576
2025-04-22 18:03:47 - INFO - Epoch 452/1000, Batch 20/20, Loss: 0.0541
2025-04-22 18:03:52 - INFO - Epoch 453/1000, Batch 20/20, Loss: 0.0605
2025-04-22 18:03:57 - INFO - Epoch 454/1000, Batch 20/20, Loss: 0.0495
2025-04-22 18:04:02 - INFO - Epoch 455/1000, Batch 20/20, Loss: 0.0922
2025-04-22 18:04:07 - INFO - Epoch 456/1000, Batch 20/20, Loss: 0.0579
2025-04-22 18:04:11 - INFO - Epoch 457/1000, Batch 20/20, Loss: 0.0617
2025-04-22 18:04:16 - INFO - Epoch 458/1000, Batch 20/20, Loss: 0.0492
2025-04-22 18:04:21 - INFO - Epoch 459/1000, Batch 20/20, Loss: 0.0924
2025-04-22 18:04:26 - INFO - Epoch 460/1000, Batch 20/20, Loss: 0.0460
2025-04-22 18:04:26 - INFO - Saved checkpoint at epoch 460 at ./result/VNet/LA/Pth/model_epoch_460_checkpoint.pth
2025-04-22 18:04:31 - INFO - Epoch 461/1000, Batch 20/20, Loss: 0.0545
2025-04-22 18:04:36 - INFO - Epoch 462/1000, Batch 20/20, Loss: 0.0547
2025-04-22 18:04:41 - INFO - Epoch 463/1000, Batch 20/20, Loss: 0.0463
2025-04-22 18:04:46 - INFO - Epoch 464/1000, Batch 20/20, Loss: 0.0476
2025-04-22 18:04:51 - INFO - Epoch 465/1000, Batch 20/20, Loss: 0.0723
2025-04-22 18:04:55 - INFO - Epoch 466/1000, Batch 20/20, Loss: 0.0539
2025-04-22 18:05:00 - INFO - Epoch 467/1000, Batch 20/20, Loss: 0.0587
2025-04-22 18:05:05 - INFO - Epoch 468/1000, Batch 20/20, Loss: 0.0464
2025-04-22 18:05:10 - INFO - Epoch 469/1000, Batch 20/20, Loss: 0.0457
2025-04-22 18:05:15 - INFO - Epoch 470/1000, Batch 20/20, Loss: 0.0488
2025-04-22 18:05:20 - INFO - Epoch 471/1000, Batch 20/20, Loss: 0.0486
2025-04-22 18:05:25 - INFO - Epoch 472/1000, Batch 20/20, Loss: 0.0508
2025-04-22 18:05:30 - INFO - Epoch 473/1000, Batch 20/20, Loss: 0.0474
2025-04-22 18:05:35 - INFO - Epoch 474/1000, Batch 20/20, Loss: 0.1654
2025-04-22 18:05:39 - INFO - Epoch 475/1000, Batch 20/20, Loss: 0.0529
2025-04-22 18:05:44 - INFO - Epoch 476/1000, Batch 20/20, Loss: 0.0540
2025-04-22 18:05:49 - INFO - Epoch 477/1000, Batch 20/20, Loss: 0.1028
2025-04-22 18:05:54 - INFO - Epoch 478/1000, Batch 20/20, Loss: 0.0539
2025-04-22 18:05:59 - INFO - Epoch 479/1000, Batch 20/20, Loss: 0.0528
2025-04-22 18:06:04 - INFO - Epoch 480/1000, Batch 20/20, Loss: 0.0450
2025-04-22 18:06:04 - INFO - Saved checkpoint at epoch 480 at ./result/VNet/LA/Pth/model_epoch_480_checkpoint.pth
2025-04-22 18:06:09 - INFO - Epoch 481/1000, Batch 20/20, Loss: 0.0412
2025-04-22 18:06:14 - INFO - Epoch 482/1000, Batch 20/20, Loss: 0.0625
2025-04-22 18:06:19 - INFO - Epoch 483/1000, Batch 20/20, Loss: 0.0454
2025-04-22 18:06:24 - INFO - Epoch 484/1000, Batch 20/20, Loss: 0.0610
2025-04-22 18:06:28 - INFO - Epoch 485/1000, Batch 20/20, Loss: 0.0505
2025-04-22 18:06:33 - INFO - Epoch 486/1000, Batch 20/20, Loss: 0.0626
2025-04-22 18:06:38 - INFO - Epoch 487/1000, Batch 20/20, Loss: 0.0629
2025-04-22 18:06:43 - INFO - Epoch 488/1000, Batch 20/20, Loss: 0.0549
2025-04-22 18:06:48 - INFO - Epoch 489/1000, Batch 20/20, Loss: 0.0515
2025-04-22 18:06:53 - INFO - Epoch 490/1000, Batch 20/20, Loss: 0.1411
2025-04-22 18:06:58 - INFO - Epoch 491/1000, Batch 20/20, Loss: 0.0518
2025-04-22 18:07:03 - INFO - Epoch 492/1000, Batch 20/20, Loss: 0.0537
2025-04-22 18:07:08 - INFO - Epoch 493/1000, Batch 20/20, Loss: 0.0675
2025-04-22 18:07:12 - INFO - Epoch 494/1000, Batch 20/20, Loss: 0.0557
2025-04-22 18:07:17 - INFO - Epoch 495/1000, Batch 20/20, Loss: 0.0551
2025-04-22 18:07:22 - INFO - Epoch 496/1000, Batch 20/20, Loss: 0.0698
2025-04-22 18:07:27 - INFO - Epoch 497/1000, Batch 20/20, Loss: 0.0443
2025-04-22 18:07:32 - INFO - Epoch 498/1000, Batch 20/20, Loss: 0.0490
2025-04-22 18:07:37 - INFO - Epoch 499/1000, Batch 20/20, Loss: 0.0612
2025-04-22 18:07:42 - INFO - Epoch 500/1000, Batch 20/20, Loss: 0.0566
2025-04-22 18:07:42 - INFO - Saved checkpoint at epoch 500 at ./result/VNet/LA/Pth/model_epoch_500_checkpoint.pth
2025-04-22 18:07:47 - INFO - Epoch 501/1000, Batch 20/20, Loss: 0.0556
2025-04-22 18:07:52 - INFO - Epoch 502/1000, Batch 20/20, Loss: 0.0469
2025-04-22 18:07:56 - INFO - Epoch 503/1000, Batch 20/20, Loss: 0.0500
2025-04-22 18:08:01 - INFO - Epoch 504/1000, Batch 20/20, Loss: 0.0419
2025-04-22 18:08:06 - INFO - Epoch 505/1000, Batch 20/20, Loss: 0.0500
2025-04-22 18:08:11 - INFO - Epoch 506/1000, Batch 20/20, Loss: 0.0746
2025-04-22 18:08:16 - INFO - Epoch 507/1000, Batch 20/20, Loss: 0.0586
2025-04-22 18:08:21 - INFO - Epoch 508/1000, Batch 20/20, Loss: 0.0495
2025-04-22 18:08:26 - INFO - Epoch 509/1000, Batch 20/20, Loss: 0.0476
2025-04-22 18:08:31 - INFO - Epoch 510/1000, Batch 20/20, Loss: 0.0479
2025-04-22 18:08:36 - INFO - Epoch 511/1000, Batch 20/20, Loss: 0.0522
2025-04-22 18:08:41 - INFO - Epoch 512/1000, Batch 20/20, Loss: 0.0554
2025-04-22 18:08:46 - INFO - Epoch 513/1000, Batch 20/20, Loss: 0.0440
2025-04-22 18:08:50 - INFO - Epoch 514/1000, Batch 20/20, Loss: 0.0435
2025-04-22 18:08:55 - INFO - Epoch 515/1000, Batch 20/20, Loss: 0.0602
2025-04-22 18:09:00 - INFO - Epoch 516/1000, Batch 20/20, Loss: 0.0666
2025-04-22 18:09:05 - INFO - Epoch 517/1000, Batch 20/20, Loss: 0.0464
2025-04-22 18:09:10 - INFO - Epoch 518/1000, Batch 20/20, Loss: 0.0673
2025-04-22 18:09:15 - INFO - Epoch 519/1000, Batch 20/20, Loss: 0.0386
2025-04-22 18:09:20 - INFO - Epoch 520/1000, Batch 20/20, Loss: 0.0524
2025-04-22 18:09:20 - INFO - Saved checkpoint at epoch 520 at ./result/VNet/LA/Pth/model_epoch_520_checkpoint.pth
2025-04-22 18:09:25 - INFO - Epoch 521/1000, Batch 20/20, Loss: 0.0943
2025-04-22 18:09:30 - INFO - Epoch 522/1000, Batch 20/20, Loss: 0.1166
2025-04-22 18:09:35 - INFO - Epoch 523/1000, Batch 20/20, Loss: 0.0362
2025-04-22 18:09:39 - INFO - Epoch 524/1000, Batch 20/20, Loss: 0.0487
2025-04-22 18:09:44 - INFO - Epoch 525/1000, Batch 20/20, Loss: 0.2357
2025-04-22 18:09:49 - INFO - Epoch 526/1000, Batch 20/20, Loss: 0.0482
2025-04-22 18:09:54 - INFO - Epoch 527/1000, Batch 20/20, Loss: 0.0459
2025-04-22 18:09:59 - INFO - Epoch 528/1000, Batch 20/20, Loss: 0.0533
2025-04-22 18:10:04 - INFO - Epoch 529/1000, Batch 20/20, Loss: 0.0441
2025-04-22 18:10:09 - INFO - Epoch 530/1000, Batch 20/20, Loss: 0.0505
2025-04-22 18:10:14 - INFO - Epoch 531/1000, Batch 20/20, Loss: 0.0510
2025-04-22 18:10:19 - INFO - Epoch 532/1000, Batch 20/20, Loss: 0.0525
2025-04-22 18:10:24 - INFO - Epoch 533/1000, Batch 20/20, Loss: 0.0455
2025-04-22 18:10:29 - INFO - Epoch 534/1000, Batch 20/20, Loss: 0.0599
2025-04-22 18:10:33 - INFO - Epoch 535/1000, Batch 20/20, Loss: 0.0453
2025-04-22 18:10:38 - INFO - Epoch 536/1000, Batch 20/20, Loss: 0.0375
2025-04-22 18:10:43 - INFO - Epoch 537/1000, Batch 20/20, Loss: 0.0684
2025-04-22 18:10:48 - INFO - Epoch 538/1000, Batch 20/20, Loss: 0.0484
2025-04-22 18:10:53 - INFO - Epoch 539/1000, Batch 20/20, Loss: 0.0468
2025-04-22 18:10:58 - INFO - Epoch 540/1000, Batch 20/20, Loss: 0.0495
2025-04-22 18:10:58 - INFO - Saved checkpoint at epoch 540 at ./result/VNet/LA/Pth/model_epoch_540_checkpoint.pth
2025-04-22 18:11:03 - INFO - Epoch 541/1000, Batch 20/20, Loss: 0.0512
2025-04-22 18:11:08 - INFO - Epoch 542/1000, Batch 20/20, Loss: 0.0439
2025-04-22 18:11:13 - INFO - Epoch 543/1000, Batch 20/20, Loss: 0.0420
2025-04-22 18:11:18 - INFO - Epoch 544/1000, Batch 20/20, Loss: 0.0710
2025-04-22 18:11:23 - INFO - Epoch 545/1000, Batch 20/20, Loss: 0.0552
2025-04-22 18:11:27 - INFO - Epoch 546/1000, Batch 20/20, Loss: 0.0581
2025-04-22 18:11:32 - INFO - Epoch 547/1000, Batch 20/20, Loss: 0.0646
2025-04-22 18:11:37 - INFO - Epoch 548/1000, Batch 20/20, Loss: 0.0421
2025-04-22 18:11:42 - INFO - Epoch 549/1000, Batch 20/20, Loss: 0.1100
