2025-04-22 15:49:23 - INFO - Logging is set up.
2025-04-22 15:49:23 - INFO - TensorBoard logging directory: ./result/SAM3D_VNet_SSL/LA/Train/20250422-154923
2025-04-22 15:49:24 - INFO - Training dataset: 16
2025-04-22 15:49:24 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-22 15:49:24 - INFO - Using CeDiceLoss
2025-04-22 15:49:29 - INFO - Epoch 1/400, Batch 4/4, Loss: 0.8435
2025-04-23 15:09:16 - INFO - Epoch 210/1000, Batch 4/4, Loss: 0.0812
2025-04-23 15:09:19 - INFO - Epoch 211/1000, Batch 4/4, Loss: 0.0870
2025-04-23 15:09:22 - INFO - Epoch 212/1000, Batch 4/4, Loss: 0.0779
2025-04-23 15:09:25 - INFO - Epoch 213/1000, Batch 4/4, Loss: 0.0703
2025-04-23 15:09:29 - INFO - Epoch 214/1000, Batch 4/4, Loss: 0.0988
2025-04-23 15:09:32 - INFO - Epoch 215/1000, Batch 4/4, Loss: 0.0794
2025-04-23 15:09:35 - INFO - Epoch 216/1000, Batch 4/4, Loss: 0.0819
2025-04-23 15:09:38 - INFO - Epoch 217/1000, Batch 4/4, Loss: 0.0779
2025-04-23 15:09:41 - INFO - Epoch 218/1000, Batch 4/4, Loss: 0.0908
2025-04-23 15:09:44 - INFO - Epoch 219/1000, Batch 4/4, Loss: 0.0738
2025-04-23 15:09:48 - INFO - Epoch 220/1000, Batch 4/4, Loss: 0.1094
2025-04-23 15:09:48 - INFO - Saved checkpoint at epoch 220 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_220_checkpoint.pth
2025-04-23 15:09:51 - INFO - Epoch 221/1000, Batch 4/4, Loss: 0.1104
2025-04-23 15:09:54 - INFO - Epoch 222/1000, Batch 4/4, Loss: 0.0993
2025-04-23 15:09:58 - INFO - Epoch 223/1000, Batch 4/4, Loss: 0.1192
2025-04-23 15:10:01 - INFO - Epoch 224/1000, Batch 4/4, Loss: 0.0835
2025-04-23 15:10:04 - INFO - Epoch 225/1000, Batch 4/4, Loss: 0.0984
2025-04-23 15:10:07 - INFO - Epoch 226/1000, Batch 4/4, Loss: 0.0702
2025-04-23 15:10:10 - INFO - Epoch 227/1000, Batch 4/4, Loss: 0.0831
2025-04-23 15:10:13 - INFO - Epoch 228/1000, Batch 4/4, Loss: 0.1177
2025-04-23 15:10:17 - INFO - Epoch 229/1000, Batch 4/4, Loss: 0.0704
2025-04-23 15:10:20 - INFO - Epoch 230/1000, Batch 4/4, Loss: 0.0804
2025-04-23 15:10:23 - INFO - Epoch 231/1000, Batch 4/4, Loss: 0.0949
2025-04-23 15:10:26 - INFO - Epoch 232/1000, Batch 4/4, Loss: 0.0727
2025-04-23 15:10:29 - INFO - Epoch 233/1000, Batch 4/4, Loss: 0.0715
2025-04-23 15:10:32 - INFO - Epoch 234/1000, Batch 4/4, Loss: 0.0705
2025-04-23 15:10:36 - INFO - Epoch 235/1000, Batch 4/4, Loss: 0.1062
2025-04-23 15:10:39 - INFO - Epoch 236/1000, Batch 4/4, Loss: 0.0809
2025-04-23 15:10:42 - INFO - Epoch 237/1000, Batch 4/4, Loss: 0.1006
2025-04-23 15:10:45 - INFO - Epoch 238/1000, Batch 4/4, Loss: 0.0900
2025-04-23 15:10:48 - INFO - Epoch 239/1000, Batch 4/4, Loss: 0.0956
2025-04-23 15:10:51 - INFO - Epoch 240/1000, Batch 4/4, Loss: 0.0835
2025-04-23 15:10:52 - INFO - Saved checkpoint at epoch 240 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_240_checkpoint.pth
2025-04-23 15:10:55 - INFO - Epoch 241/1000, Batch 4/4, Loss: 0.0805
2025-04-23 15:10:58 - INFO - Epoch 242/1000, Batch 4/4, Loss: 0.0534
2025-04-23 15:11:01 - INFO - Epoch 243/1000, Batch 4/4, Loss: 0.0744
2025-04-23 15:11:05 - INFO - Epoch 244/1000, Batch 4/4, Loss: 0.0964
2025-04-23 15:11:08 - INFO - Epoch 245/1000, Batch 4/4, Loss: 0.0799
2025-04-23 15:11:11 - INFO - Epoch 246/1000, Batch 4/4, Loss: 0.0795
2025-04-23 15:11:14 - INFO - Epoch 247/1000, Batch 4/4, Loss: 0.0869
2025-04-23 15:11:17 - INFO - Epoch 248/1000, Batch 4/4, Loss: 0.0736
2025-04-23 15:11:20 - INFO - Epoch 249/1000, Batch 4/4, Loss: 0.0870
2025-04-23 15:11:24 - INFO - Epoch 250/1000, Batch 4/4, Loss: 0.0906
2025-04-23 15:11:27 - INFO - Epoch 251/1000, Batch 4/4, Loss: 0.1047
2025-04-23 15:11:30 - INFO - Epoch 252/1000, Batch 4/4, Loss: 0.0902
2025-04-23 15:11:33 - INFO - Epoch 253/1000, Batch 4/4, Loss: 0.1090
2025-04-23 15:11:36 - INFO - Epoch 254/1000, Batch 4/4, Loss: 0.1019
2025-04-23 15:11:39 - INFO - Epoch 255/1000, Batch 4/4, Loss: 0.0652
2025-04-23 15:11:43 - INFO - Epoch 256/1000, Batch 4/4, Loss: 0.0896
2025-04-23 15:11:46 - INFO - Epoch 257/1000, Batch 4/4, Loss: 0.0898
2025-04-23 15:11:49 - INFO - Epoch 258/1000, Batch 4/4, Loss: 0.0805
2025-04-23 15:11:52 - INFO - Epoch 259/1000, Batch 4/4, Loss: 0.0725
2025-04-23 15:11:55 - INFO - Epoch 260/1000, Batch 4/4, Loss: 0.0900
2025-04-23 15:11:56 - INFO - Saved checkpoint at epoch 260 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_260_checkpoint.pth
2025-04-23 15:11:59 - INFO - Epoch 261/1000, Batch 4/4, Loss: 0.0655
2025-04-23 15:12:02 - INFO - Epoch 262/1000, Batch 4/4, Loss: 0.0823
2025-04-23 15:12:05 - INFO - Epoch 263/1000, Batch 4/4, Loss: 0.0616
2025-04-23 15:12:09 - INFO - Epoch 264/1000, Batch 4/4, Loss: 0.0743
2025-04-23 15:12:12 - INFO - Epoch 265/1000, Batch 4/4, Loss: 0.0753
2025-04-23 15:12:15 - INFO - Epoch 266/1000, Batch 4/4, Loss: 0.0804
2025-04-23 15:12:18 - INFO - Epoch 267/1000, Batch 4/4, Loss: 0.0855
2025-04-23 15:12:21 - INFO - Epoch 268/1000, Batch 4/4, Loss: 0.0852
2025-04-23 15:12:24 - INFO - Epoch 269/1000, Batch 4/4, Loss: 0.0808
2025-04-23 15:12:28 - INFO - Epoch 270/1000, Batch 4/4, Loss: 0.0813
2025-04-23 15:12:31 - INFO - Epoch 271/1000, Batch 4/4, Loss: 0.0974
2025-04-23 15:12:34 - INFO - Epoch 272/1000, Batch 4/4, Loss: 0.0801
2025-04-23 15:12:37 - INFO - Epoch 273/1000, Batch 4/4, Loss: 0.0981
2025-04-23 15:12:40 - INFO - Epoch 274/1000, Batch 4/4, Loss: 0.0836
2025-04-23 15:12:43 - INFO - Epoch 275/1000, Batch 4/4, Loss: 0.0872
2025-04-23 15:12:47 - INFO - Epoch 276/1000, Batch 4/4, Loss: 0.0853
2025-04-23 15:12:50 - INFO - Epoch 277/1000, Batch 4/4, Loss: 0.0901
2025-04-23 15:12:53 - INFO - Epoch 278/1000, Batch 4/4, Loss: 0.0838
2025-04-23 15:12:56 - INFO - Epoch 279/1000, Batch 4/4, Loss: 0.0684
2025-04-23 15:12:59 - INFO - Epoch 280/1000, Batch 4/4, Loss: 0.0743
2025-04-23 15:13:00 - INFO - Saved checkpoint at epoch 280 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_280_checkpoint.pth
2025-04-23 15:13:03 - INFO - Epoch 281/1000, Batch 4/4, Loss: 0.0776
2025-04-23 15:13:06 - INFO - Epoch 282/1000, Batch 4/4, Loss: 0.0788
2025-04-23 15:13:09 - INFO - Epoch 283/1000, Batch 4/4, Loss: 0.0684
2025-04-23 15:13:13 - INFO - Epoch 284/1000, Batch 4/4, Loss: 0.1205
2025-04-23 15:13:16 - INFO - Epoch 285/1000, Batch 4/4, Loss: 0.0768
2025-04-23 15:13:19 - INFO - Epoch 286/1000, Batch 4/4, Loss: 0.1090
2025-04-23 15:13:22 - INFO - Epoch 287/1000, Batch 4/4, Loss: 0.0956
2025-04-23 15:13:25 - INFO - Epoch 288/1000, Batch 4/4, Loss: 0.0957
2025-04-23 15:13:28 - INFO - Epoch 289/1000, Batch 4/4, Loss: 0.0664
2025-04-23 15:13:32 - INFO - Epoch 290/1000, Batch 4/4, Loss: 0.1037
2025-04-23 15:13:35 - INFO - Epoch 291/1000, Batch 4/4, Loss: 0.0601
2025-04-23 15:13:38 - INFO - Epoch 292/1000, Batch 4/4, Loss: 0.0979
2025-04-23 15:13:41 - INFO - Epoch 293/1000, Batch 4/4, Loss: 0.0727
2025-04-23 15:13:44 - INFO - Epoch 294/1000, Batch 4/4, Loss: 0.0607
2025-04-23 15:13:47 - INFO - Epoch 295/1000, Batch 4/4, Loss: 0.1015
2025-04-23 15:13:51 - INFO - Epoch 296/1000, Batch 4/4, Loss: 0.1023
2025-04-23 15:13:54 - INFO - Epoch 297/1000, Batch 4/4, Loss: 0.0847
2025-04-23 15:13:57 - INFO - Epoch 298/1000, Batch 4/4, Loss: 0.0843
2025-04-23 15:14:00 - INFO - Epoch 299/1000, Batch 4/4, Loss: 0.1178
2025-04-23 15:14:03 - INFO - Epoch 300/1000, Batch 4/4, Loss: 0.0707
2025-04-23 15:14:04 - INFO - Saved checkpoint at epoch 300 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_300_checkpoint.pth
2025-04-23 15:14:07 - INFO - Epoch 301/1000, Batch 4/4, Loss: 0.1107
2025-04-23 15:14:10 - INFO - Epoch 302/1000, Batch 4/4, Loss: 0.0736
2025-04-23 15:14:13 - INFO - Epoch 303/1000, Batch 4/4, Loss: 0.0953
2025-04-23 15:14:16 - INFO - Epoch 304/1000, Batch 4/4, Loss: 0.1058
2025-04-23 15:14:19 - INFO - Epoch 305/1000, Batch 4/4, Loss: 0.0896
2025-04-23 15:14:23 - INFO - Epoch 306/1000, Batch 4/4, Loss: 0.1009
2025-04-23 15:14:26 - INFO - Epoch 307/1000, Batch 4/4, Loss: 0.0946
2025-04-23 15:14:29 - INFO - Epoch 308/1000, Batch 4/4, Loss: 0.0764
2025-04-23 15:14:32 - INFO - Epoch 309/1000, Batch 4/4, Loss: 0.0965
2025-04-23 15:14:35 - INFO - Epoch 310/1000, Batch 4/4, Loss: 0.0825
2025-04-23 15:14:38 - INFO - Epoch 311/1000, Batch 4/4, Loss: 0.1437
2025-04-23 15:14:42 - INFO - Epoch 312/1000, Batch 4/4, Loss: 0.0812
2025-04-23 15:14:45 - INFO - Epoch 313/1000, Batch 4/4, Loss: 0.1025
2025-04-23 15:14:48 - INFO - Epoch 314/1000, Batch 4/4, Loss: 0.0878
2025-04-23 15:14:51 - INFO - Epoch 315/1000, Batch 4/4, Loss: 0.0871
2025-04-23 15:14:54 - INFO - Epoch 316/1000, Batch 4/4, Loss: 0.1222
2025-04-23 15:14:57 - INFO - Epoch 317/1000, Batch 4/4, Loss: 0.0727
2025-04-23 15:15:01 - INFO - Epoch 318/1000, Batch 4/4, Loss: 0.0989
2025-04-23 15:15:04 - INFO - Epoch 319/1000, Batch 4/4, Loss: 0.0802
2025-04-23 15:15:07 - INFO - Epoch 320/1000, Batch 4/4, Loss: 0.0958
2025-04-23 15:15:07 - INFO - Saved checkpoint at epoch 320 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_320_checkpoint.pth
2025-04-23 15:15:11 - INFO - Epoch 321/1000, Batch 4/4, Loss: 0.0805
2025-04-23 15:15:14 - INFO - Epoch 322/1000, Batch 4/4, Loss: 0.0924
2025-04-23 15:15:17 - INFO - Epoch 323/1000, Batch 4/4, Loss: 0.0754
2025-04-23 15:15:20 - INFO - Epoch 324/1000, Batch 4/4, Loss: 0.1045
2025-04-23 15:15:23 - INFO - Epoch 325/1000, Batch 4/4, Loss: 0.0851
2025-04-23 15:15:26 - INFO - Epoch 326/1000, Batch 4/4, Loss: 0.0976
2025-04-23 15:15:30 - INFO - Epoch 327/1000, Batch 4/4, Loss: 0.0692
2025-04-23 15:15:33 - INFO - Epoch 328/1000, Batch 4/4, Loss: 0.0786
2025-04-23 15:15:36 - INFO - Epoch 329/1000, Batch 4/4, Loss: 0.1065
2025-04-23 15:15:39 - INFO - Epoch 330/1000, Batch 4/4, Loss: 0.0922
2025-04-23 15:15:42 - INFO - Epoch 331/1000, Batch 4/4, Loss: 0.1126
2025-04-23 15:15:45 - INFO - Epoch 332/1000, Batch 4/4, Loss: 0.0885
2025-04-23 15:15:49 - INFO - Epoch 333/1000, Batch 4/4, Loss: 0.0886
2025-04-23 15:15:52 - INFO - Epoch 334/1000, Batch 4/4, Loss: 0.0812
2025-04-23 15:15:55 - INFO - Epoch 335/1000, Batch 4/4, Loss: 0.0647
2025-04-23 15:15:58 - INFO - Epoch 336/1000, Batch 4/4, Loss: 0.1140
2025-04-23 15:16:01 - INFO - Epoch 337/1000, Batch 4/4, Loss: 0.1117
2025-04-23 15:16:04 - INFO - Epoch 338/1000, Batch 4/4, Loss: 0.1195
2025-04-23 15:16:08 - INFO - Epoch 339/1000, Batch 4/4, Loss: 0.0904
2025-04-23 15:16:11 - INFO - Epoch 340/1000, Batch 4/4, Loss: 0.0997
2025-04-23 15:16:11 - INFO - Saved checkpoint at epoch 340 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_340_checkpoint.pth
2025-04-23 15:16:14 - INFO - Epoch 341/1000, Batch 4/4, Loss: 0.1066
2025-04-23 15:16:18 - INFO - Epoch 342/1000, Batch 4/4, Loss: 0.0821
2025-04-23 15:16:21 - INFO - Epoch 343/1000, Batch 4/4, Loss: 0.0989
2025-04-23 15:16:24 - INFO - Epoch 344/1000, Batch 4/4, Loss: 0.0771
2025-04-23 15:16:27 - INFO - Epoch 345/1000, Batch 4/4, Loss: 0.0909
2025-04-23 15:16:30 - INFO - Epoch 346/1000, Batch 4/4, Loss: 0.0693
2025-04-23 15:16:33 - INFO - Epoch 347/1000, Batch 4/4, Loss: 0.0954
2025-04-23 15:16:37 - INFO - Epoch 348/1000, Batch 4/4, Loss: 0.0794
2025-04-23 15:16:40 - INFO - Epoch 349/1000, Batch 4/4, Loss: 0.0649
2025-04-23 15:16:43 - INFO - Epoch 350/1000, Batch 4/4, Loss: 0.0783
2025-04-23 15:16:46 - INFO - Epoch 351/1000, Batch 4/4, Loss: 0.0839
2025-04-23 15:16:49 - INFO - Epoch 352/1000, Batch 4/4, Loss: 0.0686
2025-04-23 15:16:52 - INFO - Epoch 353/1000, Batch 4/4, Loss: 0.0702
2025-04-23 15:16:56 - INFO - Epoch 354/1000, Batch 4/4, Loss: 0.0770
2025-04-23 15:16:59 - INFO - Epoch 355/1000, Batch 4/4, Loss: 0.0704
2025-04-23 15:17:02 - INFO - Epoch 356/1000, Batch 4/4, Loss: 0.0815
2025-04-23 15:17:05 - INFO - Epoch 357/1000, Batch 4/4, Loss: 0.0778
2025-04-23 15:17:08 - INFO - Epoch 358/1000, Batch 4/4, Loss: 0.0879
2025-04-23 15:17:11 - INFO - Epoch 359/1000, Batch 4/4, Loss: 0.0923
2025-04-23 15:17:15 - INFO - Epoch 360/1000, Batch 4/4, Loss: 0.0846
2025-04-23 15:17:15 - INFO - Saved checkpoint at epoch 360 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_360_checkpoint.pth
2025-04-23 15:17:18 - INFO - Epoch 361/1000, Batch 4/4, Loss: 0.0706
2025-04-23 15:17:21 - INFO - Epoch 362/1000, Batch 4/4, Loss: 0.0738
2025-04-23 15:17:25 - INFO - Epoch 363/1000, Batch 4/4, Loss: 0.0772
2025-04-23 15:17:28 - INFO - Epoch 364/1000, Batch 4/4, Loss: 0.0657
2025-04-23 15:17:31 - INFO - Epoch 365/1000, Batch 4/4, Loss: 0.0822
2025-04-23 15:17:34 - INFO - Epoch 366/1000, Batch 4/4, Loss: 0.0756
2025-04-23 15:17:37 - INFO - Epoch 367/1000, Batch 4/4, Loss: 0.0695
2025-04-23 15:17:40 - INFO - Epoch 368/1000, Batch 4/4, Loss: 0.0952
2025-04-23 15:17:44 - INFO - Epoch 369/1000, Batch 4/4, Loss: 0.0759
2025-04-23 15:17:47 - INFO - Epoch 370/1000, Batch 4/4, Loss: 0.0708
2025-04-23 15:17:50 - INFO - Epoch 371/1000, Batch 4/4, Loss: 0.0824
2025-04-23 15:17:53 - INFO - Epoch 372/1000, Batch 4/4, Loss: 0.0718
2025-04-23 15:17:56 - INFO - Epoch 373/1000, Batch 4/4, Loss: 0.0961
2025-04-23 15:17:59 - INFO - Epoch 374/1000, Batch 4/4, Loss: 0.0538
2025-04-23 15:18:03 - INFO - Epoch 375/1000, Batch 4/4, Loss: 0.0965
2025-04-23 15:18:06 - INFO - Epoch 376/1000, Batch 4/4, Loss: 0.0813
2025-04-23 15:18:09 - INFO - Epoch 377/1000, Batch 4/4, Loss: 0.0922
2025-04-23 15:18:12 - INFO - Epoch 378/1000, Batch 4/4, Loss: 0.0724
2025-04-23 15:18:15 - INFO - Epoch 379/1000, Batch 4/4, Loss: 0.0802
2025-04-23 15:18:18 - INFO - Epoch 380/1000, Batch 4/4, Loss: 0.0828
2025-04-23 15:18:19 - INFO - Saved checkpoint at epoch 380 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_380_checkpoint.pth
2025-04-23 15:18:22 - INFO - Epoch 381/1000, Batch 4/4, Loss: 0.0739
2025-04-23 15:18:25 - INFO - Epoch 382/1000, Batch 4/4, Loss: 0.0693
2025-04-23 15:18:28 - INFO - Epoch 383/1000, Batch 4/4, Loss: 0.0589
2025-04-23 15:18:32 - INFO - Epoch 384/1000, Batch 4/4, Loss: 0.0823
2025-04-23 15:18:35 - INFO - Epoch 385/1000, Batch 4/4, Loss: 0.0622
2025-04-23 15:18:38 - INFO - Epoch 386/1000, Batch 4/4, Loss: 0.0710
2025-04-23 15:18:41 - INFO - Epoch 387/1000, Batch 4/4, Loss: 0.0812
2025-04-23 15:18:44 - INFO - Epoch 388/1000, Batch 4/4, Loss: 0.0718
2025-04-23 15:18:47 - INFO - Epoch 389/1000, Batch 4/4, Loss: 0.0933
2025-04-23 15:18:51 - INFO - Epoch 390/1000, Batch 4/4, Loss: 0.1013
2025-04-23 15:18:54 - INFO - Epoch 391/1000, Batch 4/4, Loss: 0.0674
2025-04-23 15:18:57 - INFO - Epoch 392/1000, Batch 4/4, Loss: 0.1029
2025-04-23 15:19:00 - INFO - Epoch 393/1000, Batch 4/4, Loss: 0.0739
2025-04-23 15:19:03 - INFO - Epoch 394/1000, Batch 4/4, Loss: 0.0819
2025-04-23 15:19:06 - INFO - Epoch 395/1000, Batch 4/4, Loss: 0.0760
2025-04-23 15:19:10 - INFO - Epoch 396/1000, Batch 4/4, Loss: 0.0750
2025-04-23 15:19:13 - INFO - Epoch 397/1000, Batch 4/4, Loss: 0.0913
2025-04-23 15:19:16 - INFO - Epoch 398/1000, Batch 4/4, Loss: 0.0700
2025-04-23 15:19:19 - INFO - Epoch 399/1000, Batch 4/4, Loss: 0.0657
2025-04-23 15:19:22 - INFO - Epoch 400/1000, Batch 4/4, Loss: 0.0687
2025-04-23 15:19:23 - INFO - Saved checkpoint at epoch 400 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_400_checkpoint.pth
2025-04-23 15:19:26 - INFO - Epoch 401/1000, Batch 4/4, Loss: 0.0678
2025-04-23 15:19:29 - INFO - Epoch 402/1000, Batch 4/4, Loss: 0.0687
2025-04-23 15:19:32 - INFO - Epoch 403/1000, Batch 4/4, Loss: 0.0781
2025-04-23 15:19:36 - INFO - Epoch 404/1000, Batch 4/4, Loss: 0.0785
2025-04-23 15:19:39 - INFO - Epoch 405/1000, Batch 4/4, Loss: 0.0759
2025-04-23 15:19:42 - INFO - Epoch 406/1000, Batch 4/4, Loss: 0.0719
2025-04-23 15:19:45 - INFO - Epoch 407/1000, Batch 4/4, Loss: 0.0857
2025-04-23 15:19:48 - INFO - Epoch 408/1000, Batch 4/4, Loss: 0.0888
2025-04-23 15:19:51 - INFO - Epoch 409/1000, Batch 4/4, Loss: 0.0812
2025-04-23 15:19:55 - INFO - Epoch 410/1000, Batch 4/4, Loss: 0.0901
2025-04-23 15:19:58 - INFO - Epoch 411/1000, Batch 4/4, Loss: 0.0666
2025-04-23 15:20:01 - INFO - Epoch 412/1000, Batch 4/4, Loss: 0.0905
2025-04-23 15:20:04 - INFO - Epoch 413/1000, Batch 4/4, Loss: 0.0734
2025-04-23 15:20:07 - INFO - Epoch 414/1000, Batch 4/4, Loss: 0.0942
2025-04-23 15:20:10 - INFO - Epoch 415/1000, Batch 4/4, Loss: 0.0855
2025-04-23 15:20:14 - INFO - Epoch 416/1000, Batch 4/4, Loss: 0.0615
2025-04-23 15:20:17 - INFO - Epoch 417/1000, Batch 4/4, Loss: 0.0753
2025-04-23 15:20:20 - INFO - Epoch 418/1000, Batch 4/4, Loss: 0.0622
2025-04-23 15:20:23 - INFO - Epoch 419/1000, Batch 4/4, Loss: 0.0571
2025-04-23 15:20:26 - INFO - Epoch 420/1000, Batch 4/4, Loss: 0.0768
2025-04-23 15:20:27 - INFO - Saved checkpoint at epoch 420 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_420_checkpoint.pth
2025-04-23 15:20:30 - INFO - Epoch 421/1000, Batch 4/4, Loss: 0.0859
2025-04-23 15:20:33 - INFO - Epoch 422/1000, Batch 4/4, Loss: 0.0580
2025-04-23 15:20:36 - INFO - Epoch 423/1000, Batch 4/4, Loss: 0.0784
2025-04-23 15:20:40 - INFO - Epoch 424/1000, Batch 4/4, Loss: 0.0681
2025-04-23 15:20:43 - INFO - Epoch 425/1000, Batch 4/4, Loss: 0.0883
2025-04-23 15:20:46 - INFO - Epoch 426/1000, Batch 4/4, Loss: 0.0764
2025-04-23 15:20:49 - INFO - Epoch 427/1000, Batch 4/4, Loss: 0.0846
2025-04-23 15:20:52 - INFO - Epoch 428/1000, Batch 4/4, Loss: 0.0709
2025-04-23 15:20:55 - INFO - Epoch 429/1000, Batch 4/4, Loss: 0.0662
2025-04-23 15:20:58 - INFO - Epoch 430/1000, Batch 4/4, Loss: 0.0566
2025-04-23 15:21:02 - INFO - Epoch 431/1000, Batch 4/4, Loss: 0.1066
2025-04-23 15:21:05 - INFO - Epoch 432/1000, Batch 4/4, Loss: 0.0788
2025-04-23 15:21:08 - INFO - Epoch 433/1000, Batch 4/4, Loss: 0.0792
2025-04-23 15:21:11 - INFO - Epoch 434/1000, Batch 4/4, Loss: 0.0603
2025-04-23 15:21:14 - INFO - Epoch 435/1000, Batch 4/4, Loss: 0.0647
2025-04-23 15:21:17 - INFO - Epoch 436/1000, Batch 4/4, Loss: 0.1165
2025-04-23 15:21:21 - INFO - Epoch 437/1000, Batch 4/4, Loss: 0.0839
2025-04-23 15:21:24 - INFO - Epoch 438/1000, Batch 4/4, Loss: 0.0795
2025-04-23 15:21:27 - INFO - Epoch 439/1000, Batch 4/4, Loss: 0.0819
2025-04-23 15:21:30 - INFO - Epoch 440/1000, Batch 4/4, Loss: 0.0784
2025-04-23 15:21:31 - INFO - Saved checkpoint at epoch 440 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_440_checkpoint.pth
2025-04-23 15:21:34 - INFO - Epoch 441/1000, Batch 4/4, Loss: 0.0811
2025-04-23 15:21:37 - INFO - Epoch 442/1000, Batch 4/4, Loss: 0.0557
2025-04-23 15:21:40 - INFO - Epoch 443/1000, Batch 4/4, Loss: 0.0721
2025-04-23 15:21:43 - INFO - Epoch 444/1000, Batch 4/4, Loss: 0.0585
2025-04-23 15:21:46 - INFO - Epoch 445/1000, Batch 4/4, Loss: 0.0730
2025-04-23 15:21:50 - INFO - Epoch 446/1000, Batch 4/4, Loss: 0.1020
2025-04-23 15:21:53 - INFO - Epoch 447/1000, Batch 4/4, Loss: 0.0811
2025-04-23 15:21:56 - INFO - Epoch 448/1000, Batch 4/4, Loss: 0.0978
2025-04-23 15:21:59 - INFO - Epoch 449/1000, Batch 4/4, Loss: 0.0879
2025-04-23 15:22:02 - INFO - Epoch 450/1000, Batch 4/4, Loss: 0.0851
2025-04-23 15:22:06 - INFO - Epoch 451/1000, Batch 4/4, Loss: 0.1038
2025-04-23 15:22:09 - INFO - Epoch 452/1000, Batch 4/4, Loss: 0.0850
2025-04-23 15:22:12 - INFO - Epoch 453/1000, Batch 4/4, Loss: 0.0783
2025-04-23 15:22:15 - INFO - Epoch 454/1000, Batch 4/4, Loss: 0.0851
2025-04-23 15:22:18 - INFO - Epoch 455/1000, Batch 4/4, Loss: 0.1001
2025-04-23 15:22:21 - INFO - Epoch 456/1000, Batch 4/4, Loss: 0.1036
2025-04-23 15:22:25 - INFO - Epoch 457/1000, Batch 4/4, Loss: 0.1086
2025-04-23 15:22:28 - INFO - Epoch 458/1000, Batch 4/4, Loss: 0.0780
2025-04-23 15:22:31 - INFO - Epoch 459/1000, Batch 4/4, Loss: 0.0678
2025-04-23 15:22:34 - INFO - Epoch 460/1000, Batch 4/4, Loss: 0.0840
2025-04-23 15:22:35 - INFO - Saved checkpoint at epoch 460 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_460_checkpoint.pth
2025-04-23 15:22:38 - INFO - Epoch 461/1000, Batch 4/4, Loss: 0.0905
2025-04-23 15:22:41 - INFO - Epoch 462/1000, Batch 4/4, Loss: 0.0684
2025-04-23 15:22:44 - INFO - Epoch 463/1000, Batch 4/4, Loss: 0.0979
2025-04-23 15:22:47 - INFO - Epoch 464/1000, Batch 4/4, Loss: 0.1157
2025-04-23 15:22:50 - INFO - Epoch 465/1000, Batch 4/4, Loss: 0.0875
2025-04-23 15:22:54 - INFO - Epoch 466/1000, Batch 4/4, Loss: 0.1072
2025-04-23 15:22:57 - INFO - Epoch 467/1000, Batch 4/4, Loss: 0.1163
2025-04-23 15:23:00 - INFO - Epoch 468/1000, Batch 4/4, Loss: 0.1269
2025-04-23 15:23:03 - INFO - Epoch 469/1000, Batch 4/4, Loss: 0.1027
2025-04-23 15:23:06 - INFO - Epoch 470/1000, Batch 4/4, Loss: 0.0913
2025-04-23 15:23:09 - INFO - Epoch 471/1000, Batch 4/4, Loss: 0.0947
2025-04-23 15:23:13 - INFO - Epoch 472/1000, Batch 4/4, Loss: 0.0677
2025-04-23 15:23:16 - INFO - Epoch 473/1000, Batch 4/4, Loss: 0.1561
2025-04-23 15:23:19 - INFO - Epoch 474/1000, Batch 4/4, Loss: 0.0889
2025-04-23 15:23:22 - INFO - Epoch 475/1000, Batch 4/4, Loss: 0.1076
2025-04-23 15:23:25 - INFO - Epoch 476/1000, Batch 4/4, Loss: 0.0725
2025-04-23 15:23:29 - INFO - Epoch 477/1000, Batch 4/4, Loss: 0.0603
2025-04-23 15:23:32 - INFO - Epoch 478/1000, Batch 4/4, Loss: 0.0927
2025-04-23 15:23:35 - INFO - Epoch 479/1000, Batch 4/4, Loss: 0.0873
2025-04-23 15:23:38 - INFO - Epoch 480/1000, Batch 4/4, Loss: 0.0748
2025-04-23 15:23:39 - INFO - Saved checkpoint at epoch 480 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_480_checkpoint.pth
2025-04-23 15:23:42 - INFO - Epoch 481/1000, Batch 4/4, Loss: 0.0657
2025-04-23 15:23:45 - INFO - Epoch 482/1000, Batch 4/4, Loss: 0.0962
2025-04-23 15:23:48 - INFO - Epoch 483/1000, Batch 4/4, Loss: 0.0751
